Time,normalized,interpolated,MGCplus_1,result,ModifiedMGCplus_1
5.725,-0.0055012639088729024,-0.00328,-0.00328,1,-0.00328
5.73,-0.005621263908872903,-0.0034,-0.0034,1,-0.0034
5.735,-0.005881263908872903,-0.00366,-0.00366,1,-0.00366
5.74,-0.005991263908872902,-0.00377,-0.0037700000000000003,1,-0.00377
5.745,-0.005591263908872902,-0.00337,-0.00337,1,-0.00337
5.75,-0.005531263908872902,-0.00331,-0.00331,1,-0.00331
5.755,-0.005591263908872902,-0.00337,-0.00337,1,-0.00337
5.76,-0.005401263908872902,-0.00318,-0.00318,1,-0.00318
5.765,-0.005241263908872903,-0.00302,-0.00302,1,-0.00302
5.77,-0.005291263908872902,-0.00307,-0.00307,1,-0.00307
5.775,-0.005541263908872903,-0.0033200000000000005,-0.0033200000000000005,1,-0.0033200000000000005
5.78,-0.0057112639088729026,-0.00349,-0.00349,1,-0.00349
5.785,-0.006051263908872903,-0.00383,-0.0038299999999999996,1,-0.00383
5.79,-0.006491263908872903,-0.00427,-0.00427,1,-0.00427
5.795,-0.006901263908872903,-0.00468,-0.00468,1,-0.00468
5.8,-0.007401263908872901,-0.00518,-0.00518,1,-0.00518
5.805,-0.007851263908872901,-0.00563,-0.00563,1,-0.00563
5.81,-0.008301263908872902,-0.00608,-0.0060799999999999995,1,-0.00608
5.815,-0.008771263908872902,-0.00655,-0.00655,1,-0.00655
5.82,-0.008691263908872902,-0.00647,-0.00647,1,-0.00647
5.825,-0.008671263908872903,-0.00645,-0.00645,1,-0.00645
5.83,-0.009091263908872904,-0.00687,-0.00687,1,-0.00687
5.835,-0.009591263908872905,-0.0073700000000000015,-0.0073700000000000015,1,-0.0073700000000000015
5.84,-0.0097212639088729,-0.0075,-0.0075,1,-0.0075
5.845,-0.0091712639088729,-0.00695,-0.00695,1,-0.00695
5.85,-0.0090812639088729,-0.00686,-0.00686,1,-0.00686
5.855,-0.009091263908872904,-0.00687,-0.00687,1,-0.00687
5.86,-0.009001263908872901,-0.00678,-0.00678,1,-0.00678
5.865,-0.008871263908872901,-0.00665,-0.00665,1,-0.00665
5.87,-0.009261263908872905,-0.00704,-0.00704,1,-0.00704
5.875,-0.008691263908872902,-0.00647,-0.00647,1,-0.00647
5.88,-0.007881263908872902,-0.00566,-0.00566,1,-0.00566
5.885,-0.0081612639088729,-0.00594,-0.00594,1,-0.00594
5.89,-0.008591263908872902,-0.006370000000000001,-0.006370000000000001,1,-0.006370000000000001
5.895,-0.008431263908872902,-0.00621,-0.00621,1,-0.00621
5.9,-0.0078212639088729,-0.0056,-0.0056,1,-0.0056
5.905,-0.007621263908872902,-0.0054,-0.0054,1,-0.0054
5.91,-0.0077612639088729014,-0.00554,-0.00554,1,-0.00554
5.915,-0.007321263908872901,-0.0051,-0.0051,1,-0.0051
5.92,-0.006951263908872902,-0.00473,-0.00473,1,-0.00473
5.925,-0.006931263908872902,-0.00471,-0.00471,1,-0.00471
5.93,-0.006801263908872902,-0.00458,-0.00458,1,-0.00458
5.935,-0.006141263908872902,-0.00392,-0.00392,1,-0.00392
5.94,-0.005661263908872902,-0.00344,-0.00344,1,-0.00344
5.945,-0.005591263908872902,-0.00337,-0.00337,1,-0.00337
5.95,-0.005891263908872902,-0.00367,-0.00367,1,-0.00367
5.955,-0.005791263908872903,-0.0035700000000000007,-0.0035700000000000007,1,-0.0035700000000000007
5.96,-0.005551263908872902,-0.00333,-0.0033299999999999996,1,-0.00333
5.965,-0.005421263908872902,-0.0032,-0.0032,1,-0.0032
5.97,-0.0053712639088729025,-0.00315,-0.00315,1,-0.00315
5.975,-0.005181263908872903,-0.00296,-0.00296,1,-0.00296
5.98,-0.004651263908872902,-0.00243,-0.00243,1,-0.00243
5.985,-0.004001263908872902,-0.00178,-0.0017800000000000001,1,-0.00178
5.99,-0.003961263908872903,-0.0017399999999999998,-0.0017399999999999998,1,-0.0017399999999999998
5.995,-0.004151263908872902,-0.00193,-0.00193,1,-0.00193
6.0,-0.003911263908872902,-0.00169,-0.0016899999999999999,1,-0.00169
6.005,-0.0040512639088729025,-0.00183,-0.00183,1,-0.00183
6.01,-0.004111263908872903,-0.00189,-0.0018899999999999998,1,-0.00189
6.015,-0.004191263908872902,-0.00197,-0.00197,1,-0.00197
6.02,-0.003971263908872902,-0.00175,-0.00175,1,-0.00175
6.025,-0.003961263908872903,-0.0017399999999999998,-0.0017399999999999998,1,-0.0017399999999999998
6.03,-0.0037912639088729023,-0.00157,-0.00157,1,-0.00157
6.035,-0.003921263908872903,-0.0017,-0.0017,1,-0.0017
6.04,-0.004151263908872902,-0.00193,-0.00193,1,-0.00193
6.045,-0.0038412639088729024,-0.00162,-0.00162,1,-0.00162
6.05,-0.0036112639088729023,-0.00139,-0.00139,1,-0.00139
6.055,-0.003351263908872902,-0.00113,-0.0011300000000000001,1,-0.00113
6.06,-0.003571263908872902,-0.00135,-0.00135,1,-0.00135
6.065,-0.0040112639088729024,-0.00179,-0.00179,1,-0.00179
6.07,-0.0036312639088729023,-0.00141,-0.00141,1,-0.00141
6.075,-0.003341263908872902,-0.00112,-0.00112,1,-0.00112
6.08,-0.003411263908872902,-0.00119,-0.00119,1,-0.00119
6.085,-0.003181263908872902,-0.00096,-0.0009599999999999999,1,-0.00096
6.09,-0.0026112639088729022,-0.00039,-0.00039,1,-0.00039
6.095,-0.002221263908872902,0.0,0.0,1,0.0
6.1,-0.0024512639088729023,-0.00023,-0.00022999999999999998,1,-0.00023
6.105,-0.002221263908872902,0.0,0.0,1,0.0
6.11,-0.0016012639088729024,0.00062,0.00062,1,0.00062
6.115,-0.001161263908872902,0.00106,0.00106,1,0.00106
6.12,-0.001161263908872902,0.00106,0.00106,1,0.00106
6.125,-0.00043126390887290216,0.00179,0.00179,1,0.00179
6.13,0.00030873609112709805,0.00253,0.00253,1,0.00253
6.135,0.00022873609112709784,0.00245,0.00245,1,0.00245
6.14,0.000278736091127098,0.0025,0.0025,1,0.0025
6.145,0.0010987360911270984,0.0033200000000000005,0.0033200000000000005,1,0.0033200000000000005
6.15,0.001968736091127098,0.00419,0.00419,1,0.00419
6.155,0.0021487360911270985,0.004370000000000001,0.004370000000000001,1,0.004370000000000001
6.16,0.002308736091127097,0.004529999999999999,0.004529999999999999,1,0.004529999999999999
6.165,0.002478736091127098,0.0047,0.0047,1,0.0047
6.17,0.0025287360911270982,0.00475,0.00475,1,0.00475
6.175,0.002438736091127098,0.00466,0.00466,1,0.00466
6.18,0.0029387360911270984,0.0051600000000000005,0.0051600000000000005,1,0.0051600000000000005
6.185,0.0030187360911270982,0.00524,0.00524,1,0.00524
6.19,0.0026587360911270977,0.00488,0.00488,1,0.00488
6.195,0.002798736091127098,0.00502,0.00502,1,0.00502
6.2,0.003238736091127097,0.00546,0.0054600000000000004,1,0.00546
6.205,0.0034887360911270977,0.00571,0.00571,1,0.00571
6.21,0.0034587360911270968,0.005679999999999999,0.005679999999999999,1,0.005679999999999999
6.215,0.0037987360911270977,0.00602,0.00602,1,0.00602
6.22,0.0042087360911270974,0.00643,0.00643,1,0.00643
6.225,0.0045387360911271,0.00676,0.0067599999999999995,1,0.00676
6.23,0.0047187360911270975,0.006940000000000001,0.006940000000000001,1,0.006940000000000001
6.235,0.0053187360911271,0.0075400000000000016,0.0075400000000000016,1,0.0075400000000000016
6.24,0.005608736091127098,0.00783,0.00783,1,0.00783
6.245,0.005758736091127098,0.00798,0.00798,1,0.00798
6.25,0.0061587360911270995,0.00838,0.00838,1,0.00838
6.255,0.0072687360911270985,0.00949,0.00949,1,0.00949
6.26,0.008138736091127098,0.01036,0.01036,1,0.01036
6.265,0.008648736091127098,0.01087,0.01087,1,0.01087
6.27,0.008988736091127098,0.01121,0.01121,1,0.01121
6.275,0.0094287360911271,0.01165,0.01165,1,0.01165
6.28,0.010298736091127098,0.01252,0.01252,1,0.01252
6.285,0.0110987360911271,0.01332,0.013319999999999999,1,0.01332
6.29,0.0113587360911271,0.013580000000000002,0.013580000000000002,1,0.013580000000000002
6.295,0.011918736091127098,0.01414,0.01414,1,0.01414
6.3,0.012548736091127095,0.014769999999999997,0.014769999999999997,1,0.014769999999999997
6.305,0.0130987360911271,0.01532,0.015319999999999999,1,0.01532
6.31,0.013028736091127098,0.01525,0.01525,1,0.01525
6.315,0.0129187360911271,0.01514,0.01514,1,0.01514
6.32,0.012768736091127098,0.01499,0.01499,1,0.01499
6.325,0.012348736091127098,0.01457,0.01457,1,0.01457
6.33,0.012388736091127098,0.01461,0.01461,1,0.01461
6.335,0.012698736091127098,0.01492,0.01492,1,0.01492
6.34,0.012868736091127098,0.01509,0.015090000000000001,1,0.01509
6.345,0.0124887360911271,0.01471,0.014709999999999999,1,0.01471
6.35,0.011918736091127098,0.01414,0.01414,1,0.01414
6.355,0.011928736091127098,0.01415,0.01415,1,0.01415
6.36,0.011798736091127098,0.01402,0.01402,1,0.01402
6.365,0.0115587360911271,0.01378,0.01378,1,0.01378
6.37,0.011448736091127095,0.013669999999999998,0.013669999999999998,1,0.013669999999999998
6.375,0.011278736091127098,0.0135,0.0135,1,0.0135
6.38,0.0111087360911271,0.013330000000000002,0.013330000000000002,1,0.013330000000000002
6.385,0.0109587360911271,0.01318,0.01318,1,0.01318
6.39,0.0107587360911271,0.012980000000000002,0.012980000000000002,1,0.012980000000000002
6.395,0.0105387360911271,0.01276,0.012759999999999999,1,0.01276
6.4,0.010008736091127098,0.01223,0.01223,1,0.01223
6.405,0.009118736091127098,0.01134,0.011340000000000001,1,0.01134
6.41,0.008748736091127099,0.01097,0.01097,1,0.01097
6.415,0.008548736091127098,0.01077,0.01077,1,0.01077
6.42,0.007878736091127098,0.0101,0.0101,1,0.0101
6.425,0.007398736091127098,0.00962,0.00962,1,0.00962
6.43,0.007678736091127098,0.0099,0.0099,1,0.0099
6.435,0.007768736091127098,0.00999,0.00999,1,0.00999
6.44,0.007638736091127098,0.00986,0.009859999999999999,1,0.00986
6.445,0.007508736091127098,0.00973,0.009729999999999999,1,0.00973
6.45,0.0075687360911270984,0.00979,0.00979,1,0.00979
6.455,0.007718736091127098,0.00994,0.009940000000000001,1,0.00994
6.46,0.007768736091127098,0.00999,0.00999,1,0.00999
6.465,0.007938736091127099,0.01016,0.010159999999999999,1,0.01016
6.47,0.007948736091127099,0.01017,0.01017,1,0.01017
6.475,0.008078736091127098,0.0103,0.0103,1,0.0103
6.48,0.008568736091127098,0.01079,0.010790000000000001,1,0.01079
6.485,0.009058736091127098,0.01128,0.01128,1,0.01128
6.49,0.0095087360911271,0.01173,0.011729999999999999,1,0.01173
6.495,0.0095587360911271,0.01178,0.01178,1,0.01178
6.5,0.010208736091127098,0.01243,0.01243,1,0.01243
6.505,0.0109587360911271,0.01318,0.01318,1,0.01318
6.51,0.011448736091127095,0.013669999999999998,0.013669999999999998,1,0.013669999999999998
6.515,0.011958736091127102,0.014180000000000003,0.014180000000000003,1,0.014180000000000003
6.52,0.012228736091127098,0.01445,0.01445,1,0.01445
6.525,0.012478736091127098,0.0147,0.0147,1,0.0147
6.53,0.012978736091127098,0.0152,0.0152,1,0.0152
6.535,0.0133087360911271,0.01553,0.01553,1,0.01553
6.54,0.013598736091127096,0.015819999999999997,0.015819999999999997,1,0.015819999999999997
6.545,0.0138087360911271,0.016030000000000003,0.016030000000000003,1,0.016030000000000003
6.55,0.013638736091127096,0.01586,0.01586,1,0.01586
6.555,0.013498736091127094,0.015719999999999998,0.015719999999999998,1,0.015719999999999998
6.56,0.013538736091127098,0.01576,0.01576,1,0.01576
6.565,0.0133087360911271,0.01553,0.01553,1,0.01553
6.57,0.012738736091127098,0.01496,0.01496,1,0.01496
6.575,0.012008736091127098,0.01423,0.014230000000000001,1,0.01423
6.58,0.0116487360911271,0.01387,0.013869999999999999,1,0.01387
6.585,0.0112687360911271,0.01349,0.01349,1,0.01349
6.59,0.010608736091127098,0.01283,0.012830000000000001,1,0.01283
6.595,0.0102487360911271,0.01247,0.01247,1,0.01247
6.6,0.009828736091127098,0.01205,0.01205,1,0.01205
6.605,0.0090387360911271,0.01126,0.01126,1,0.01126
6.61,0.008608736091127098,0.01083,0.01083,1,0.01083
6.615,0.008508736091127098,0.01073,0.01073,1,0.01073
6.62,0.008518736091127098,0.01074,0.010740000000000001,1,0.01074
6.625,0.008258736091127098,0.01048,0.01048,1,0.01048
6.63,0.007528736091127098,0.00975,0.00975,1,0.00975
6.635,0.007398736091127098,0.00962,0.00962,1,0.00962
6.64,0.0077787360911270986,0.01,0.01,1,0.01
6.645,0.007878736091127098,0.0101,0.0101,1,0.0101
6.65,0.0078487360911271,0.01007,0.01007,1,0.01007
6.655,0.007528736091127098,0.00975,0.00975,1,0.00975
6.66,0.007598736091127098,0.00982,0.00982,1,0.00982
6.665,0.0078487360911271,0.01007,0.01007,1,0.01007
6.67,0.007068736091127099,0.00929,0.009290000000000001,1,0.00929
6.675,0.005978736091127099,0.0082,0.0082,1,0.0082
6.68,0.005278736091127098,0.0075,0.0075,1,0.0075
6.685,0.004938736091127098,0.00716,0.00716,1,0.00716
6.69,0.004338736091127097,0.00656,0.00656,1,0.00656
6.695,0.0038187360911270977,0.00604,0.00604,1,0.00604
6.7,0.0030287360911270982,0.00525,0.00525,1,0.00525
6.705,0.0025087360911270977,0.00473,0.00473,1,0.00473
6.71,0.002058736091127098,0.00428,0.00428,1,0.00428
6.715,0.002098736091127098,0.00432,0.00432,1,0.00432
6.72,0.0016587360911270981,0.00388,0.0038799999999999998,1,0.00388
6.725,0.001438736091127098,0.00366,0.00366,1,0.00366
6.73,0.001278736091127098,0.0035,0.0035,1,0.0035
6.735,0.0007187360911270977,0.00294,0.00294,1,0.00294
6.74,-0.00013126390887290224,0.00209,0.00209,1,0.00209
6.745,-0.0006512639088729022,0.00157,0.00157,1,0.00157
6.75,-0.0011812639088729024,0.00104,0.0010400000000000001,1,0.00104
6.755,-0.001911263908872902,0.00031,0.00031,1,0.00031
6.76,-0.002221263908872902,0.0,0.0,1,0.0
6.765,-0.0027812639088729023,-0.00056,-0.00056,1,-0.00056
6.77,-0.0035412639088729025,-0.00132,-0.00132,1,-0.00132
6.775,-0.004321263908872902,-0.0021,-0.0021,1,-0.0021
6.78,-0.005361263908872902,-0.00314,-0.00314,1,-0.00314
6.785,-0.006051263908872903,-0.00383,-0.0038299999999999996,1,-0.00383
6.79,-0.0063612639088729,-0.00414,-0.00414,1,-0.00414
6.795,-0.006801263908872902,-0.00458,-0.00458,1,-0.00458
6.8,-0.007171263908872903,-0.00495,-0.00495,1,-0.00495
6.805,-0.0076312639088729015,-0.00541,-0.00541,1,-0.00541
6.81,-0.008191263908872903,-0.0059700000000000005,-0.0059700000000000005,1,-0.0059700000000000005
6.815,-0.008471263908872902,-0.00625,-0.00625,1,-0.00625
6.82,-0.008851263908872902,-0.00663,-0.00663,1,-0.00663
6.825,-0.009091263908872904,-0.00687,-0.00687,1,-0.00687
6.83,-0.0092212639088729,-0.006999999999999999,-0.006999999999999999,1,-0.006999999999999999
6.835,-0.009701263908872902,-0.00748,-0.00748,1,-0.00748
6.84,-0.0102512639088729,-0.008029999999999999,-0.008029999999999999,1,-0.008029999999999999
6.845,-0.010641263908872902,-0.00842,-0.00842,1,-0.00842
6.85,-0.011031263908872902,-0.00881,-0.00881,1,-0.00881
6.855,-0.011591263908872902,-0.00937,-0.00937,1,-0.00937
6.86,-0.012391263908872902,-0.01017,-0.01017,1,-0.01017
6.865,-0.0130512639088729,-0.01083,-0.01083,1,-0.01083
6.87,-0.013191263908872902,-0.01097,-0.01097,1,-0.01097
6.875,-0.0134812639088729,-0.01126,-0.01126,1,-0.01126
6.88,-0.013631263908872902,-0.01141,-0.01141,1,-0.01141
6.885,-0.013801263908872902,-0.01158,-0.01158,1,-0.01158
6.89,-0.013841263908872902,-0.01162,-0.01162,1,-0.01162
6.895,-0.0138612639088729,-0.01164,-0.011640000000000001,1,-0.01164
6.9,-0.014261263908872904,-0.01204,-0.01204,1,-0.01204
6.905,-0.014131263908872904,-0.01191,-0.011909999999999999,1,-0.01191
6.91,-0.0138612639088729,-0.01164,-0.011640000000000001,1,-0.01164
6.915,-0.0134412639088729,-0.01122,-0.01122,1,-0.01122
6.92,-0.012931263908872902,-0.01071,-0.010709999999999999,1,-0.01071
6.925,-0.012251263908872902,-0.01003,-0.010029999999999999,1,-0.01003
6.93,-0.011361263908872902,-0.00914,-0.00914,1,-0.00914
6.935,-0.0103312639088729,-0.00811,-0.00811,1,-0.00811
6.94,-0.009471263908872905,-0.00725,-0.00725,1,-0.00725
6.945,-0.008741263908872903,-0.006520000000000001,-0.006520000000000001,1,-0.006520000000000001
6.95,-0.008231263908872901,-0.00601,-0.00601,1,-0.00601
6.955,-0.0074612639088729015,-0.00524,-0.00524,1,-0.00524
6.96,-0.0065812639088729035,-0.00436,-0.00436,1,-0.00436
6.965,-0.005811263908872902,-0.00359,-0.00359,1,-0.00359
6.97,-0.005111263908872903,-0.00289,-0.0028899999999999998,1,-0.00289
6.975,-0.004491263908872902,-0.00227,-0.00227,1,-0.00227
6.98,-0.0038412639088729024,-0.00162,-0.00162,1,-0.00162
6.985,-0.003411263908872902,-0.00119,-0.00119,1,-0.00119
6.99,-0.003021263908872902,-0.0008,-0.0008,1,-0.0008
6.995,-0.002741263908872902,-0.0005200000000000001,-0.0005200000000000001,1,-0.0005200000000000001
7.0,-0.002581263908872902,-0.00036,-0.00036,1,-0.00036
7.005,-0.002531263908872902,-0.00031,-0.00031,1,-0.00031
7.01,-0.0024512639088729023,-0.00023,-0.00022999999999999998,1,-0.00023
7.015,-0.0024812639088729023,-0.00026000000000000003,-0.00026000000000000003,1,-0.00026000000000000003
7.02,-0.002411263908872902,-0.00019,-0.00018999999999999998,1,-0.00019
7.025,-0.002221263908872902,0.0,0.0,1,0.0
7.03,-0.001991263908872902,0.00023,0.00022999999999999998,1,0.00023
7.035,-0.001861263908872902,0.00036,0.00036,1,0.00036
7.04,-0.0017712639088729024,0.00045,0.00045,1,0.00045
7.045,-0.001661263908872902,0.00056,0.00056,1,0.00056
7.05,-0.0014012639088729019,0.00082,0.00082,1,0.00082
7.055,-0.0008112639088729022,0.00141,0.00141,1,0.00141
7.06,-0.0002512639088729021,0.00197,0.00197,1,0.00197
7.065,0.0005187360911270976,0.00274,0.00274,1,0.00274
7.07,0.001478736091127098,0.0037,0.0037,1,0.0037
7.075,0.002498736091127098,0.00472,0.00472,1,0.00472
7.08,0.003268736091127098,0.00549,0.00549,1,0.00549
7.085,0.0035987360911270984,0.0058200000000000005,0.0058200000000000005,1,0.0058200000000000005
7.09,0.003938736091127099,0.0061600000000000005,0.0061600000000000005,1,0.0061600000000000005
7.095,0.0045387360911271,0.00676,0.0067599999999999995,1,0.00676
7.1,0.004858736091127098,0.00708,0.0070799999999999995,1,0.00708
7.105,0.004888736091127097,0.007109999999999998,0.007109999999999998,1,0.007109999999999998
7.11,0.0048387360911270995,0.00706,0.0070599999999999994,1,0.00706
7.115,0.004728736091127098,0.00695,0.00695,1,0.00695
7.12,0.004278736091127097,0.0065,0.0065,1,0.0065
7.125,0.003688736091127098,0.00591,0.00591,1,0.00591
7.13,0.0030887360911270984,0.0053100000000000005,0.0053100000000000005,1,0.0053100000000000005
7.135,0.002498736091127098,0.00472,0.00472,1,0.00472
7.14,0.002308736091127097,0.004529999999999999,0.004529999999999999,1,0.004529999999999999
7.145,0.0021587360911270973,0.004379999999999999,0.004379999999999999,1,0.004379999999999999
7.15,0.0021287360911270976,0.00435,0.00435,1,0.00435
7.155,0.0019387360911270984,0.0041600000000000005,0.0041600000000000005,1,0.0041600000000000005
7.16,0.0016787360911270975,0.0039,0.0039,1,0.0039
7.165,0.0011887360911270982,0.0034100000000000003,0.0034100000000000003,1,0.0034100000000000003
7.17,0.0005887360911270978,0.00281,0.00281,1,0.00281
7.175,0.000298736091127098,0.00252,0.00252,1,0.00252
7.18,7.873609112709788e-05,0.0023,0.0023,1,0.0023
7.185,-0.00033126390887290217,0.00189,0.0018899999999999998,1,0.00189
7.19,-0.000621263908872902,0.0016,0.0016,1,0.0016
7.195,-0.0012312639088729019,0.00099,0.00099,1,0.00099
7.2,-0.001551263908872902,0.00067,0.00067,1,0.00067
7.205,-0.001581263908872902,0.00064,0.00064,1,0.00064
7.21,-0.001521263908872902,0.0007,0.0007,1,0.0007
7.215,-0.001701263908872902,0.0005200000000000001,0.0005200000000000001,1,0.0005200000000000001
7.22,-0.0018012639088729018,0.00042,0.00042,1,0.00042
7.225,-0.001691263908872902,0.00053,0.00053,1,0.00053
7.23,-0.0018012639088729018,0.00042,0.00042,1,0.00042
7.235,-0.002361263908872902,-0.00014,-0.00014,1,-0.00014
7.24,-0.0028012639088729023,-0.00058,-0.00058,1,-0.00058
7.245,-0.0029912639088729024,-0.0007700000000000001,-0.0007700000000000001,1,-0.0007700000000000001
7.25,-0.0028012639088729023,-0.00058,-0.00058,1,-0.00058
7.255,-0.002861263908872902,-0.00064,-0.00064,1,-0.00064
7.26,-0.002881263908872902,-0.00066,-0.00066,1,-0.00066
7.265,-0.002841263908872902,-0.00062,-0.00062,1,-0.00062
7.27,-0.0030812639088729017,-0.00086,-0.00086,1,-0.00086
7.275,-0.0031412639088729023,-0.00092,-0.0009199999999999999,1,-0.00092
7.28,-0.0037112639088729025,-0.00149,-0.00149,1,-0.00149
7.285,-0.004001263908872902,-0.00178,-0.0017800000000000001,1,-0.00178
7.29,-0.003981263908872902,-0.00176,-0.00176,1,-0.00176
7.295,-0.0040112639088729024,-0.00179,-0.00179,1,-0.00179
7.3,-0.004111263908872903,-0.00189,-0.0018899999999999998,1,-0.00189
7.305,-0.0040112639088729024,-0.00179,-0.00179,1,-0.00179
7.31,-0.0036612639088729024,-0.00144,-0.00144,1,-0.00144
7.315,-0.003561263908872902,-0.00134,-0.00134,1,-0.00134
7.32,-0.0036912639088729025,-0.00147,-0.00147,1,-0.00147
7.325,-0.0035012639088729024,-0.00128,-0.00128,1,-0.00128
7.33,-0.003051263908872902,-0.0008300000000000001,-0.0008300000000000001,1,-0.0008300000000000001
7.335,-0.002791263908872902,-0.00057,-0.00057,1,-0.00057
7.34,-0.002691263908872902,-0.00047,-0.00047000000000000004,1,-0.00047
7.345,-0.0024312639088729018,-0.00021,-0.00021,1,-0.00021
7.35,-0.002221263908872902,0.0,0.0,1,0.0
7.355,-0.002031263908872902,0.00019,0.00018999999999999998,1,0.00019
7.36,-0.001991263908872902,0.00023,0.00022999999999999998,1,0.00023
7.365,-0.002061263908872902,0.00016,0.00016,1,0.00016
7.37,-0.0020912639088729017,0.00013000000000000002,0.00013000000000000002,1,0.00013000000000000002
7.375,-0.002391263908872902,-0.00017,-0.00016999999999999999,1,-0.00017
7.38,-0.002891263908872902,-0.00067,-0.00067,1,-0.00067
7.385,-0.002881263908872902,-0.00066,-0.00066,1,-0.00066
7.39,-0.002411263908872902,-0.00019,-0.00018999999999999998,1,-0.00019
