Time,normalized,interpolated,MGCplus_3,result,ModifiedMGCplus_3
165.07,-0.5981856022781789,-0.6450000000000014,-3.6839999999999997,-1,
165.075,4.4688143977218235,4.422,4.422,1,4.422
165.08,1.5583143977218223,1.5114999999999998,0.3724,-1,
165.085,-1.3521856022781775,-1.399,-1.399,1,-1.399
165.09,-0.6221406022781775,-0.668955,2.224,-1,
165.095,0.10790439772182253,0.06109,0.06109,1,0.06109
165.1,-0.21086810227817748,-0.25768250000000004,-1.531,-1,
165.105,-0.5296406022781776,-0.576455,0.2992,-1,
165.11,-0.8484131022781776,-0.8952275000000001,1.525,-1,
165.115,-1.1671856022781777,-1.214,-1.214,1,-1.214
165.12,-0.6674356022781776,-0.71425,-2.885,-1,
165.125,-0.16768560227817747,-0.2145,-0.2145,1,-0.2145
165.13,0.6745643977218224,0.6277499999999999,-0.014819999999999996,-1,
165.135,1.5168143977218225,1.47,1.47,1,1.47
165.14,1.2682143977218223,1.2214,0.5434,-1,
165.145,1.0196143977218226,0.9728,0.9728,1,0.9728
165.15,0.5792393977218224,0.5324249999999999,0.4945,-1,
165.155,0.13886439772182255,0.09205,0.09205,1,0.09205
165.16,-0.5046856022781775,-0.5515,-0.5515,1,-0.5515
165.165,-0.7974856022781776,-0.8443,-0.8443,1,-0.8443
165.17,0.4119143977218225,0.3651,0.3651,1,0.3651
165.175,0.06101439772182252,0.01419999999999999,1.2890000000000001,-1,
165.18,-0.28988560227817745,-0.3367,-0.3367,1,-0.3367
165.185,-0.8865856022781775,-0.9334,-0.9334,1,-0.9334
165.19,-0.09928560227817748,-0.1461,-0.1461,1,-0.1461
165.195,1.3078143977218224,1.261,1.261,1,1.261
165.2,0.5244143977218225,0.4776,0.4776,1,0.4776
165.205,0.19601439772182253,0.1492,-0.7359,-1,
165.21,-0.13238560227817747,-0.1792,-0.1792,1,-0.1792
165.215,4.937814397721824,4.891,4.891,1,4.891
165.22,4.4173643977218235,4.37055,-0.3408,-1,
165.225,3.8969143977218224,3.8501,-4.564,-1,
165.23,3.3764643977218225,3.32965,-0.2144,-1,
165.235,2.856014397721822,2.8092,1.07,-1,
165.24,2.3355643977218215,2.2887499999999994,1.237,-1,
165.245,1.8151143977218216,1.7682999999999995,1.315,-1,
165.25,1.2946643977218222,1.2478499999999997,-1.056,-1,
165.255,0.7742143977218219,0.7273999999999994,-1.113,-1,
165.26,0.25376439772182163,0.20694999999999908,0.1051,-1,
165.265,-0.26668560227817745,-0.3135,-0.3135,1,-0.3135
165.27,0.08627439772182255,0.03946,0.03946,1,0.03946
165.275,-0.03665560227817745,-0.08346999999999999,-2.173,-1,
165.28,-0.15958560227817747,-0.2064,-0.2064,1,-0.2064
165.285,0.14691439772182252,0.1001,0.1001,1,0.1001
165.29,0.2759143977218225,0.2291,-0.8293,-1,
165.295,0.4049143977218225,0.3581,0.3581,1,0.3581
165.3,0.4467143977218225,0.3999,0.4588,-1,
165.305,0.4885143977218226,0.4417,0.4417,1,0.4417
165.31,-0.09258560227817746,-0.1394,-0.1394,1,-0.1394
165.315,0.29981439772182256,0.253,0.253,1,0.253
165.32,0.07732439772182254,0.03051,0.030510000000000002,1,0.03051
165.325,-0.26818560227817745,-0.315,-0.315,1,-0.315
165.33,0.6003143977218225,0.5535,0.5535,1,0.5535
165.335,1.3428143977218223,1.296,1.296,1,1.296
165.34,0.03328439772182254,-0.01353,-0.01353,1,-0.01353
165.345,0.18941439772182256,0.1426,0.1426,1,0.1426
165.35,1.3448143977218223,1.298,1.298,1,1.298
165.355,-0.6696856022781775,-0.7165,-0.7165,1,-0.7165
165.36,-0.7752356022781774,-0.82205,-1.5090000000000001,-1,
165.365,-0.8807856022781775,-0.9276,-0.9276,1,-0.9276
165.37,0.6867143977218225,0.6399,0.6399,1,0.6399
165.375,0.5867143977218225,0.5399,0.5399,1,0.5399
165.38,-0.7443856022781775,-0.7912,-0.7912,1,-0.7912
165.385,-0.5645856022781776,-0.6114,-0.6114,1,-0.6114
165.39,3.751814397721823,3.705,3.705,1,3.705
165.395,3.1004810643884886,3.0536666666666665,1.127,-1,
165.4,2.4491477310551555,2.402333333333333,-3.377,-1,
165.405,1.7978143977218224,1.751,1.751,1,1.751
165.41,1.2753343977218223,1.2285199999999998,-0.8237,-1,
165.415,0.7528543977218223,0.7060399999999998,0.3338,-1,
165.42,0.23037439772182225,0.18355999999999967,0.7773,-1,
165.425,-0.2921056022781778,-0.33892000000000033,-1.528,-1,
165.43,-0.8145856022781776,-0.8614,-0.8614,1,-0.8614
165.435,-0.4931856022781775,-0.54,-0.2783,-1,
165.44,-0.17178560227817746,-0.2186,-0.2186,1,-0.2186
165.445,0.3196143977218225,0.2728,0.2728,1,0.2728
165.45,-0.6986856022781776,-0.7455,-0.7455,1,-0.7455
165.455,-0.5418856022781775,-0.5887,-0.5887,1,-0.5887
165.46,0.02092439772182254,-0.02589,-0.025889999999999996,1,-0.02589
165.465,-0.4735856022781774,-0.5204,-0.5204,1,-0.5204
165.47,0.9370143977218224,0.8902,0.8902,1,0.8902
165.475,0.15411439772182256,0.1073,0.1073,1,0.1073
165.48,0.3056143977218225,0.2588,0.2588,1,0.2588
165.485,0.09250439772182252,0.04569,0.045689999999999995,1,0.04569
165.49,0.5847143977218225,0.5379,0.5379,1,0.5379
165.495,-0.19238560227817747,-0.2392,-0.2392,1,-0.2392
165.5,-0.7968856022781775,-0.8437,-0.8437,1,-0.8437
165.505,0.8519143977218225,0.8051,0.8051,1,0.8051
165.51,0.9289143977218224,0.8821,0.8821,1,0.8821
165.515,-1.2091856022781775,-1.256,-1.256,1,-1.256
165.52,-0.6379856022781775,-0.6848,-0.6848,1,-0.6848
165.525,0.7250143977218225,0.6782,0.6782,1,0.6782
165.53,0.7198143977218224,0.6729999999999999,0.6729999999999999,1,0.6729999999999999
165.535,-0.062385602278177466,-0.1092,-0.1092,1,-0.1092
165.54,0.04497439772182254,-0.00184,-0.0018399999999999998,1,-0.00184
165.545,2.935394397721822,2.88858,0.05127,-1,
165.55,5.825814397721822,5.779,5.779,1,5.779
165.555,-4.756185602278176,-4.803,-4.803,1,-4.803
165.56,-4.212352268944843,-4.259166666666666,-2.565,-1,
165.565,-3.6685189356115115,-3.7153333333333336,0.9333,-1,
165.57,-3.124685602278177,-3.1715,1.244,-1,
165.575,-2.5808522689448443,-2.627666666666667,0.5129,-1,
165.58,-2.0370189356115107,-2.0838333333333336,-1.9469999999999998,-1,
165.585,-1.4931856022781775,-1.54,-1.54,1,-1.54
165.59,-1.1231356022781775,-1.16995,-0.1229,-1,
165.595,-0.7530856022781776,-0.7999,-0.7999,1,-0.7999
165.6,-0.4309856022781775,-0.4778,-0.4778,1,-0.4778
165.605,-0.37768560227817743,-0.4245,-0.4245,1,-0.4245
165.61,-0.6915856022781774,-0.7384,-0.7384,1,-0.7384
165.615,-0.6622356022781775,-0.70905,0.06971000000000001,-1,
165.62,-0.6328856022781775,-0.6797,-0.6797,1,-0.6797
165.625,0.18931439772182265,0.14250000000000007,0.2076,-1,
165.63,1.0115143977218226,0.9647,0.9647,1,0.9647
165.635,0.9476643977218224,0.90085,0.3541,-1,
165.64,0.8838143977218226,0.8370000000000001,0.8370000000000001,1,0.8370000000000001
165.645,0.4453143977218226,0.3985,0.3985,1,0.3985
165.65,0.6402143977218225,0.5934,0.5934,1,0.5934
165.655,-0.6556856022781775,-0.7025,-0.7025,1,-0.7025
165.66,0.14921439772182254,0.1024,0.1024,1,0.1024
165.665,0.3891143977218226,0.34230000000000005,1.141,-1,
165.67,0.6290143977218225,0.5822,0.5822,1,0.5822
165.675,-0.31048560227817745,-0.3573,-0.3573,1,-0.3573
165.68,0.8741143977218225,0.8273,0.8273,1,0.8273
165.685,0.7326643977218226,0.6858500000000001,1.905,-1,
165.69,0.5912143977218225,0.5444,0.5444,1,0.5444
165.695,-0.8589856022781776,-0.9058,-0.9058,1,-0.9058
165.7,0.17231439772182255,0.1255,0.1255,1,0.1255
165.705,0.7362143977218225,0.6894,0.6894,1,0.6894
165.71,-0.23228560227817746,-0.2791,-0.2791,1,-0.2791
165.715,-0.5112856022781775,-0.5581,-0.5581,1,-0.5581
165.72,-0.9591856022781776,-1.006,-1.006,1,-1.006
165.725,0.6158143977218224,0.569,0.569,1,0.569
165.73,0.30171439772182257,0.2549,0.2549,1,0.2549
165.735,0.36631439772182256,0.3195,0.3195,1,0.3195
165.74,-0.32418560227817744,-0.371,-0.371,1,-0.371
165.745,0.01796439772182254,-0.02885,-0.02885,1,-0.02885
165.75,0.058994397721822536,0.01218,0.01218,1,0.01218
165.755,-0.7318856022781774,-0.7787,-0.7787,1,-0.7787
165.76,-0.6185856022781775,-0.6654,-0.6654,1,-0.6654
165.765,-0.41948560227817744,-0.4663,-0.4531,-1,
165.77,-0.22038560227817744,-0.2672,-0.2672,1,-0.2672
165.775,-0.4388856022781775,-0.4857,-0.4857,1,-0.4857
165.78,0.2445143977218225,0.1977,0.1977,1,0.1977
165.785,0.4119143977218225,0.3651,0.09189,-1,
165.79,0.5793143977218225,0.5325,-0.8611,-1,
165.795,0.7467143977218225,0.6999,0.6999,1,0.6999
165.8,1.2418143977218226,1.195,1.195,1,1.195
165.805,1.1358143977218225,1.089,1.089,1,1.089
165.81,-1.3781856022781775,-1.425,-1.425,1,-1.425
165.815,-0.3714856022781775,-0.4183,-0.4183,1,-0.4183
165.82,0.6521143977218224,0.6053,0.6053,1,0.6053
165.825,0.8269143977218225,0.7801,0.7801,1,0.7801
165.83,-1.0781856022781775,-1.125,-1.125,1,-1.125
165.835,-0.07818560227817746,-0.125,-0.125,1,-0.125
165.84,0.018724397721822536,-0.028090000000000004,1.34,-1,
165.845,0.11563439772182255,0.06882,0.06882,1,0.06882
165.85,-0.42598560227817744,-0.4728,-0.4728,1,-0.4728
165.855,0.2757143977218225,0.2289,0.2289,1,0.2289
165.86,0.6962143977218225,0.6494,0.6494,1,0.6494
165.865,0.4665143977218226,0.4197,0.4197,1,0.4197
165.87,-0.9861856022781774,-1.033,-1.033,1,-1.033
165.875,-0.5603856022781775,-0.6072,-0.6072,1,-0.6072
165.88,1.0005143977218225,0.9537,0.9537,1,0.9537
165.885,-0.10898560227817744,-0.1558,-0.1558,1,-0.1558
165.89,-0.10408560227817748,-0.1509,-0.1509,1,-0.1509
165.895,1.2078143977218223,1.161,1.161,1,1.161
165.9,0.03117439772182254,-0.01564,-0.01564,1,-0.01564
165.905,4.306814397721824,4.26,4.26,1,4.26
165.91,-0.9176856022781776,-0.9645,0.2401,-1,
165.915,-6.142185602278178,-6.189,-6.189,1,-6.189
165.92,-5.3982998879924615,-5.445114285714285,1.056,-1,
165.925,-4.6544141737067495,-4.701228571428572,3.361,-1,
165.93,-3.9105284594210334,-3.957342857142857,-2.02,-1,
165.935,-3.1666427451353196,-3.2134571428571426,-0.02394,-1,
165.94,-2.4227570308496063,-2.4695714285714283,1.3719999999999999,-1,
165.945,-1.6788713165638909,-1.7256857142857136,-1.9769999999999999,-1,
165.95,-0.9349856022781776,-0.9818,-0.9818,1,-0.9818
165.955,-1.2003856022781776,-1.2472,0.7224,-1,
165.96,-1.4657856022781774,-1.5126,1.82,-1,
165.965,-1.7311856022781775,-1.778,-1.778,1,-1.778
165.97,-0.8051806022781776,-0.8519950000000001,-1.103,-1,
165.975,0.12082439772182255,0.07401,0.07401,1,0.07401
165.98,1.0668143977218223,1.02,1.02,1,1.02
165.985,0.7713143977218225,0.7245,0.7245,1,0.7245
165.99,-0.4287856022781775,-0.4756,-0.4756,1,-0.4756
165.995,-0.2754856022781775,-0.32230000000000003,0.706,-1,
166.0,-0.12218560227817744,-0.16899999999999998,-0.16899999999999998,1,-0.16899999999999998
166.005,-0.6962856022781775,-0.7431,-0.7431,1,-0.7431
166.01,-0.7604856022781775,-0.8073,-0.8073,1,-0.8073
166.015,0.02812439772182254,-0.01869,-0.018690000000000002,1,-0.01869
166.02,0.3809693977218226,0.33415500000000004,1.55,-1,
166.025,0.7338143977218226,0.687,0.687,1,0.687
166.03,-0.4563856022781774,-0.5032,-0.5032,1,-0.5032
166.035,-0.01088560227817746,-0.0577,-0.0577,1,-0.0577
166.04,-0.09316060227817743,-0.139975,1.195,-1,
166.045,-0.17543560227817745,-0.22225,1.018,-1,
166.05,-0.2577106022781774,-0.30452499999999993,-1.226,-1,
166.055,-0.3399856022781774,-0.3868,-0.3868,1,-0.3868
166.06,2.5424143977218225,2.4956,-0.1036,-1,
166.065,5.424814397721822,5.377999999999999,5.377999999999999,1,5.377999999999999
166.07,-4.171185602278176,-4.218,-4.218,1,-4.218
166.075,-3.674099887992463,-3.7209142857142856,-1.5530000000000002,-1,
166.08,-3.1770141737067497,-3.223828571428572,0.9784,-1,
166.085,-2.6799284594210344,-2.726742857142857,-0.1173,-1,
166.09,-2.18284274513532,-2.2296571428571426,2.7110000000000003,-1,
166.095,-1.6857570308496064,-1.7325714285714289,-0.9184,-1,
166.1,-1.1886713165638918,-1.2354857142857143,-3.392,-1,
166.105,-0.6915856022781774,-0.7384,-0.7384,1,-0.7384
166.11,-0.8666856022781775,-0.9135,-0.9135,1,-0.9135
166.115,-1.2279356022781776,-1.27475,-0.1427,-1,
166.12,-1.5891856022781774,-1.636,-1.636,1,-1.636
166.125,-1.1301856022781775,-1.177,-1.177,1,-1.177
166.13,0.7729143977218225,0.7261,0.7261,1,0.7261
166.135,-0.27968560227817746,-0.3265,-0.3265,1,-0.3265
166.14,-0.16188560227817744,-0.2087,-0.2087,1,-0.2087
166.145,0.1433143977218225,0.09649999999999996,1.113,-1,
166.15,0.44851439772182256,0.4017,1.242,-1,
166.155,0.7537143977218225,0.7069,0.7069,1,0.7069
166.16,0.06036439772182254,0.01355,0.01355,1,0.01355
166.165,0.8445143977218225,0.7977,0.7977,1,0.7977
166.17,-0.17688560227817746,-0.2237,-0.2237,1,-0.2237
166.175,0.32041439772182256,0.2736,0.2736,1,0.2736
166.18,0.7142143977218225,0.6674,0.6674,1,0.6674
166.185,0.7744143977218225,0.7276,0.7276,1,0.7276
166.19,0.16751439772182253,0.1207,0.1207,1,0.1207
166.195,0.6985143977218224,0.6517,0.6517,1,0.6517
166.2,0.3121143977218225,0.2653,0.2653,1,0.2653
166.205,-0.5674856022781775,-0.6143,-0.6143,1,-0.6143
166.21,0.046964397721822516,0.00014999999999998348,-0.8566,-1,
166.215,0.6614143977218225,0.6146,0.6146,1,0.6146
166.22,0.18696439772182252,0.14015,1.6130000000000002,-1,
166.225,-0.28748560227817743,-0.3343,-0.3343,1,-0.3343
166.23,-1.0921856022781775,-1.139,-1.139,1,-1.139
166.235,4.224814397721824,4.178,4.178,1,4.178
166.24,-2.1451856022781777,-2.192,-2.1919999999999997,1,-2.192
166.245,-1.4351856022781773,-1.4819999999999998,-1.7530000000000001,-1,
166.25,-0.7251856022781773,-0.7719999999999998,0.6547,-1,
166.255,-0.0151856022781773,-0.06199999999999984,-1.305,-1,
166.26,0.6948143977218225,0.648,0.648,1,0.648
166.265,0.43078939772182256,0.383975,-0.3792,-1,
166.27,0.16676439772182255,0.11995,-1.692,-1,
166.275,-0.0972606022781775,-0.14407500000000004,-1.5,-1,
166.28,-0.3612856022781775,-0.4081,-0.4081,1,-0.4081
166.285,-0.6752522689448441,-0.7220666666666666,1.285,-1,
166.29,-0.9892189356115108,-1.0360333333333334,-0.4402,-1,
166.295,-1.3031856022781776,-1.35,-1.35,1,-1.35
166.3,-1.0015856022781775,-1.0484,0.9113,-1,
166.305,-0.6999856022781775,-0.7468,-0.7468,1,-0.7468
166.31,0.16381439772182255,0.117,0.11699999999999999,1,0.117
166.315,0.7070143977218225,0.6602,0.6602,1,0.6602
166.32,0.37391439772182256,0.3271,0.3271,1,0.3271
166.325,-0.08143560227817752,-0.12825000000000006,-1.2819999999999998,-1,
166.33,-0.5367856022781775,-0.5836,-0.5836,1,-0.5836
166.335,0.27611439772182256,0.2293,0.2293,1,0.2293
166.34,1.0350143977218225,0.9882,0.9882,1,0.9882
166.345,-0.8461856022781775,-0.893,-0.893,1,-0.893
166.35,0.5833143977218225,0.5365,0.5365,1,0.5365
166.355,1.7578143977218226,1.711,1.7109999999999999,1,1.711
166.36,-0.7346856022781775,-0.7815,-0.7815,1,-0.7815
166.365,-0.5665856022781774,-0.6134,-0.6134,1,-0.6134
166.37,0.2905143977218225,0.2437,0.2437,1,0.2437
166.375,0.19601439772182253,0.1492,0.1492,1,0.1492
166.38,-0.4299856022781775,-0.4768,-0.4768,1,-0.4768
166.385,-0.2891856022781775,-0.336,-0.336,1,-0.336
166.39,2.4498143977218225,2.403,2.403,1,2.403
166.395,-1.6291856022781768,-1.6759999999999995,2.141,-1,
166.4,-5.708185602278178,-5.755,-5.755,1,-5.755
166.405,-5.083260602278177,-5.130075,0.5894,-1,
166.41,-4.4583356022781775,-4.50515,2.27,-1,
166.415,-3.833410602278177,-3.880225,1.7380000000000002,-1,
166.42,-3.2084856022781776,-3.2553,-0.3368,-1,
166.425,-2.5835606022781774,-2.630375,-1.069,-1,
166.43,-1.9586356022781777,-2.00545,-1.122,-1,
166.435,-1.333710602278178,-1.3805250000000004,0.8437,-1,
166.44,-0.7087856022781776,-0.7556,-0.7556,1,-0.7556
166.445,-0.9729856022781777,-1.0198,-0.3537,-1,
166.45,-1.2371856022781775,-1.284,-1.284,1,-1.284
166.455,-0.7472856022781775,-0.7941,-0.7941,1,-0.7941
166.46,-0.5589356022781775,-0.60575,0.4928,-1,
166.465,-0.37058560227817744,-0.4174,-0.4174,1,-0.4174
166.47,0.9061143977218225,0.8593,0.8593,1,0.8593
166.475,0.4771043977218226,0.43029,1.433,-1,
166.48,0.048094397721822536,0.00128,0.00128,1,0.00128
166.485,0.07740439772182252,0.03059,0.03059,1,0.03059
166.49,-0.30768560227817743,-0.3545,-0.3545,1,-0.3545
166.495,0.7750143977218225,0.7282,0.7282,1,0.7282
166.5,-0.5053856022781775,-0.5522,-0.5522,1,-0.5522
166.505,-0.7204856022781775,-0.7673,-0.7673,1,-0.7673
166.51,1.4268143977218224,1.38,1.38,1,1.38
166.515,0.5558143977218225,0.509,0.509,1,0.509
166.52,-0.8123856022781775,-0.8592,-0.8592,1,-0.8592
166.525,0.9293143977218224,0.8825,0.8825,1,0.8825
166.53,0.3891143977218225,0.34229999999999994,1.32,-1,
166.535,-0.15108560227817747,-0.1979,-0.1979,1,-0.1979
166.54,-0.8275856022781775,-0.8744,-0.8744,1,-0.8744
166.545,0.3236143977218225,0.2768,0.2768,1,0.2768
166.55,0.35821439772182256,0.3114,0.3114,1,0.3114
166.555,-0.7506856022781775,-0.7975,-0.7975,1,-0.7975
166.56,-0.0019156022781774626,-0.04873,-0.04873,1,-0.04873
166.565,-0.13558560227817745,-0.1824,-0.1824,1,-0.1824
166.57,0.4900143977218226,0.4432,0.4432,1,0.4432
166.575,0.35321439772182256,0.3064,0.3064,1,0.3064
166.58,0.11276439772182252,0.06595,0.06595,1,0.06595
166.585,-1.0451856022781776,-1.092,-1.092,1,-1.092
166.59,-0.24068560227817745,-0.2875,-0.2875,1,-0.2875
166.595,-0.6939856022781775,-0.7408,-0.7408,1,-0.7408
166.6,-0.4867856022781774,-0.5336,-0.5336,1,-0.5336
166.605,-0.07938560227817748,-0.1262,-0.1262,1,-0.1262
166.61,0.4548143977218225,0.408,0.408,1,0.408
166.615,-0.1997856022781775,-0.2466,-0.2466,1,-0.2466
166.62,-0.6241856022781774,-0.6709999999999999,-0.6709999999999999,1,-0.6709999999999999
166.625,0.4513143977218226,0.4045,0.4045,1,0.4045
166.63,0.019314397721822515,-0.027500000000000024,1.081,-1,
166.635,-0.4126856022781775,-0.4595,-0.4595,1,-0.4595
166.64,0.12151439772182256,0.0747,0.0747,1,0.0747
166.645,0.6022143977218225,0.5554,0.5554,1,0.5554
166.65,0.5917143977218225,0.5449,0.5449,1,0.5449
166.655,-1.1251856022781774,-1.172,-1.172,1,-1.172
166.66,-0.15938560227817744,-0.2062,-0.2062,1,-0.2062
166.665,-0.4226856022781774,-0.4695,0.8471,-1,
166.67,-0.6859856022781776,-0.7328000000000001,1.0170000000000001,-1,
166.675,-0.9492856022781776,-0.9961,-0.9961,1,-0.9961
166.68,0.6044143977218225,0.5576,0.5576,1,0.5576
166.685,0.005414397721822554,-0.041399999999999985,0.2076,-1,
166.69,-0.5935856022781775,-0.6404,-0.6404,1,-0.6404
166.695,-0.12853560227817745,-0.17535,-0.3852,-1,
166.7,0.33651439772182257,0.2897,0.2897,1,0.2897
166.705,0.2797143977218225,0.2329,0.2329,1,0.2329
166.71,-0.19638560227817747,-0.2432,-0.2432,1,-0.2432
166.715,-0.4571856022781775,-0.504,-0.504,1,-0.504
166.72,-0.15848560227817748,-0.2053,-0.2053,1,-0.2053
166.725,0.5381143977218226,0.4913,0.4913,1,0.4913
166.73,0.38101439772182255,0.3342,0.3342,1,0.3342
166.735,0.9149143977218224,0.8681,0.8681,1,0.8681
166.74,0.5980143977218225,0.5512,0.5512,1,0.5512
166.745,-0.5253856022781775,-0.5722,-0.5722,1,-0.5722
166.75,3.9098143977218234,3.863,3.863,1,3.863
166.755,-1.4501856022781778,-1.4970000000000003,0.5652,-1,
166.76,-6.810185602278178,-6.857,-6.857,1,-6.857
166.765,-5.920018935611512,-5.966833333333334,1.46,-1,
166.77,-5.029852268944844,-5.076666666666667,3.645,-1,
166.775,-4.1396856022781785,-4.1865000000000006,-2.349,-1,
166.78,-3.2495189356115115,-3.2963333333333336,0.391,-1,
166.785,-2.3593522689448445,-2.4061666666666666,2.197,-1,
166.79,-1.4691856022781775,-1.516,-1.516,1,-1.516
166.795,-1.4047856022781775,-1.4516,-1.078,-1,
166.8,-1.3403856022781775,-1.3872,1.04,-1,
166.805,-1.2759856022781777,-1.3228,1.339,-1,
166.81,-1.2115856022781777,-1.2584,-2.293,-1,
166.815,-1.1471856022781777,-1.194,-1.194,1,-1.194
166.82,0.3488143977218225,0.302,0.302,1,0.302
166.825,-0.09373560227817747,-0.14055,0.3607,-1,
166.83,-0.5362856022781775,-0.5831,-0.5831,1,-0.5831
166.835,-0.6062189356115109,-0.6530333333333334,-0.6629,-1,
166.84,-0.6761522689448441,-0.7229666666666666,1.9780000000000002,-1,
166.845,-0.7460856022781776,-0.7929,-0.7929,1,-0.7929
166.85,-0.5114856022781775,-0.5583,-0.9859,-1,
166.855,-0.27688560227817743,-0.3237,-0.3237,1,-0.3237
166.86,0.2724143977218225,0.2256,0.2256,1,0.2256
166.865,1.1858143977218225,1.139,1.139,1,1.139
166.87,0.9201143977218224,0.8733,0.8733,1,0.8733
166.875,-0.6220856022781776,-0.6689,-0.6689,1,-0.6689
166.88,-0.5380856022781775,-0.5849,-0.5849,1,-0.5849
166.885,0.10257439772182253,0.05576,0.055760000000000004,1,0.05576
166.89,0.6099143977218225,0.5631,0.5631,1,0.5631
166.895,0.03691439772182263,-0.009899999999999907,-0.9463,-1,
166.9,-0.5360856022781775,-0.5829,-0.5829,1,-0.5829
166.905,2.6338643977218235,2.587050000000001,-0.9415,-1,
166.91,5.803814397721824,5.7570000000000014,5.7570000000000014,1,5.7570000000000014
166.915,-4.176185602278177,-4.223,-4.223,1,-4.223
166.92,-3.655018935611511,-3.701833333333333,-2.307,-1,
166.925,-3.133852268944844,-3.1806666666666663,1.0390000000000001,-1,
166.93,-2.612685602278177,-2.6595,0.8297,-1,
166.935,-2.0915189356115107,-2.138333333333333,2.57,-1,
166.94,-1.570352268944844,-1.6171666666666664,-0.147,-1,
166.945,-1.0491856022781776,-1.096,-1.0959999999999999,1,-1.096
166.95,-0.8462856022781775,-0.8931,0.03843,-1,
166.955,-0.6433856022781775,-0.6902,-0.6902,1,-0.6902
166.96,-0.04671560227817746,-0.09353,-0.09353,1,-0.09353
166.965,-0.6089506022781774,-0.6557649999999999,-0.9391,-1,
166.97,-1.1711856022781777,-1.218,-1.218,1,-1.218
166.975,0.7519143977218224,0.7051,0.7051,1,0.7051
166.98,-0.10008560227817746,-0.1469,-0.1469,1,-0.1469
166.985,-0.04704560227817746,-0.09386,-0.09386,1,-0.09386
166.99,0.008319397721822537,-0.038495,1.043,-1,
166.995,0.06368439772182254,0.016869999999999996,1.125,-1,
167.0,0.11904939772182255,0.07223500000000001,-0.1921,-1,
167.005,0.17441439772182254,0.1276,0.1276,1,0.1276
167.01,-0.056785602278177465,-0.1036,-0.1036,1,-0.1036
167.015,0.02001439772182254,-0.0268,-0.0268,1,-0.0268
167.02,-0.34938560227817744,-0.3962,-0.3962,1,-0.3962
167.025,0.10046439772182253,0.053649999999999975,0.6663,-1,
167.03,0.5503143977218224,0.5035,0.5035,1,0.5035
167.035,-0.31958560227817745,-0.3664,-0.3664,1,-0.3664
167.04,0.40581439772182254,0.359,0.359,1,0.359
167.045,0.8043143977218224,0.7575,0.7575,1,0.7575
167.05,-1.2211856022781775,-1.268,-1.268,1,-1.268
167.055,-0.9611856022781776,-1.008,-1.008,1,-1.008
167.06,0.2389143977218225,0.1921,0.1921,1,0.1921
167.065,0.6735143977218225,0.6267,0.6267,1,0.6267
167.07,-0.43718560227817743,-0.484,-0.484,1,-0.484
167.075,-0.4552856022781774,-0.5021,-0.5021,1,-0.5021
